878856.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23999998323e-05,0.0,0.0,3.03800010681,0.00728800008073,0.0,0.0,0.0
879156.0,15400.0,15400.0,0.00460863532498,0.00484897941351,0.00679659051821,0.00216267094947,0.00229717628099,0.00542785460129,0.000907442357857,9.95339360088e-06,0.0390161536634,0.0207826327533,2.90620660782,0.00674554193392,0.0,0.0,0.0046140179038
879456.0,16832.0,16832.0,0.00484025478363,0.00518379081041,0.00730617111549,0.00248971860856,0.00261378707364,0.00576196517795,0.000961241021287,2.0388431949e-05,0.0435631759465,0.0222528353333,2.86769890785,0.00643315399066,0.0,0.0,0.00489917583764
879756.0,20001.0,20001.0,0.00420086737722,0.00491967797279,0.00725125474855,0.00225465418771,0.00236646900885,0.00540165789425,0.000714318128303,2.76613973256e-05,0.0381004139781,0.0181171353906,3.09914088249,0.00716182170436,0.0,0.0,0.00423119496554
880056.0,20010.0,20010.0,0.0042205164209,0.00513244979084,0.00743252644315,0.00228538434021,0.00239834794775,0.00553014641628,0.000761732284445,3.76366006094e-05,0.03678977862,0.0181684605777,3.10686206818,0.00708531076089,0.0,0.0,0.00421907473356
880356.0,20010.0,20010.0,0.00421816250309,0.00514142215252,0.00741831632331,0.00228681974113,0.00239978427999,0.00561399757862,0.000822204747237,4.70565464639e-05,0.0367931351066,0.0180415119976,3.12391877174,0.00718566961586,0.0,0.0,0.00418907962739
880656.0,19363.0,19363.0,0.00401417212561,0.00508591812104,0.00739393755794,0.00230293627828,0.00241713249125,0.00559489941224,0.000738897360861,5.42784255231e-05,0.0348474122584,0.0185837261379,3.19561839104,0.00749140232801,0.0,0.0,0.00405872985721
880956.0,19932.0,19932.0,0.00402730097994,0.00479430519044,0.00693200528622,0.00203789980151,0.00215567997657,0.00538861937821,0.000715280359145,2.5858031222e-05,0.0380874164402,0.0186429582536,3.10032725334,0.00724160950631,0.0,0.0,0.00407048128545
881256.0,19800.0,19800.0,0.00409287912771,0.00484615005553,0.00696590030566,0.00208078464493,0.00219770870171,0.00540822558105,0.000766779819969,2.37904696405e-05,0.0424172580242,0.0194630045444,3.05888032913,0.00707424432039,0.0,0.0,0.00403107563034
881556.0,20002.0,20002.0,0.00408212700859,0.00489118602127,0.00709024863318,0.00205805152655,0.00217982009053,0.00543244276196,0.000714071677066,2.43933936872e-05,0.0439319238067,0.0188805740327,3.14707756042,0.00744130136445,0.0,0.0,0.00411996757612
881856.0,19942.0,19942.0,0.00368826277554,0.0049776500091,0.0072881677188,0.00208186870441,0.00220300722867,0.00541360117495,0.000607124355156,3.08647540805e-05,0.0350702181458,0.0161581970751,3.32092308998,0.00799784250557,0.0,0.0,0.00371276587248
882156.0,20006.0,20006.0,0.00363137177192,0.00488783605397,0.00712191918865,0.00198995112441,0.00210845656693,0.00533780222759,0.000637285469566,3.7808677007e-05,0.0352431684732,0.0160139296204,3.40590977669,0.00830469932407,0.0,0.0,0.00361180421896
882456.0,20003.0,20003.0,0.00404011365026,0.00516660697758,0.00736549403518,0.00218239054084,0.00230441335589,0.00566751649603,0.000776876346208,4.51349987998e-05,0.036112755537,0.0177487283945,3.2954480648,0.00787848979235,0.0,0.0,0.00399604253471
882756.0,18911.0,18911.0,0.00316552584991,0.00426916591823,0.00641642790288,0.00183220359031,0.00196039956063,0.00524449907243,0.000442955410108,2.71276476269e-05,0.0425278879702,0.019089942798,3.61330890656,0.00938724633306,0.0,0.0,0.00319887045771
883056.0,19497.0,19497.0,0.00299984263256,0.00427956180647,0.00660559674725,0.00177810864989,0.00189568882342,0.00481668952852,0.000404823629651,1.92216357391e-05,0.0384642407298,0.0153128905222,3.81636357307,0.0100278640166,0.0,0.0,0.00302397576161
883356.0,18349.0,18349.0,0.00274950871244,0.00358527502976,0.00545072322711,0.00145629874896,0.00155125162564,0.00406636158004,0.000838011270389,1.50755004142e-05,0.0334166958928,0.0145051376894,3.55910420418,0.00903908070177,0.0,0.0,0.00298610096797
883656.0,10904.0,10904.0,0.00370100699365,0.00465219840407,0.00664148945361,0.00190792558715,0.00201786542311,0.00516821583733,0.000697546580341,2.17059077841e-05,0.0370669327676,0.0168154127896,3.16108608246,0.0074318065308,0.0,0.0,0.00369443604723
883956.0,10119.0,10119.0,0.00416479725391,0.00525446934626,0.0074674137868,0.00232647685334,0.00244082137942,0.00582122756168,0.000780434231274,2.94151213893e-05,0.042235173285,0.0197646263987,3.19371724129,0.00748185906559,0.0,0.0,0.00409225840122
884256.0,13615.0,13615.0,0.00392135372385,0.00499801011756,0.00727165304124,0.00211483286694,0.00223785615526,0.00552015891299,0.000686711748131,2.78692732536e-05,0.0435726419091,0.0181727651507,3.3305978775,0.00795439165086,0.0,0.0,0.00394211430103
884556.0,13234.0,13234.0,0.00380206154659,0.00489091733471,0.00706629315391,0.00201322650537,0.0021402661223,0.00552560342476,0.000685802020598,2.43760823651e-05,0.0492420196533,0.0206963084638,3.33548307419,0.00806989520788,0.0,0.0,0.00384226092137
884856.0,16031.0,16031.0,0.00318065285683,0.00444344617426,0.00661008898169,0.00181167235132,0.00192943587899,0.00502854725346,0.000553588848561,2.21145528485e-05,0.0414790213108,0.0167594589293,3.63670635223,0.00930425245315,0.0,0.0,0.00328140566126
885156.0,17298.0,17298.0,0.00292177987285,0.00426986673847,0.00643309298903,0.0017483823467,0.00185756618157,0.00477206939831,0.000501883798279,2.23233655561e-05,0.0362939201295,0.0151631403714,3.77517938614,0.00990992411971,0.0,0.0,0.00297948182561
885456.0,10993.0,10993.0,0.00357670383528,0.00481465132907,0.00706784613431,0.00196247058921,0.00207648216747,0.00540700973943,0.000641808845103,2.50200228038e-05,0.0437171794474,0.0179443601519,3.46947193146,0.00871047191322,0.0,0.0,0.00352366594598
885756.0,12549.0,12549.0,0.00380545808002,0.00467698695138,0.00682728691027,0.00186797219794,0.00198156409897,0.00529778935015,0.000716438342351,2.59209537035e-05,0.0477348193526,0.0186197012663,3.45357489586,0.0087357359007,0.0,0.0,0.00387628003955
886056.0,15283.0,15283.0,0.00330198183656,0.00445447163656,0.00662760576233,0.00177848618478,0.0018990089884,0.00507202092558,0.000536761130206,1.87298064702e-05,0.0452827848494,0.0175393726677,3.60444235802,0.00921951513737,0.0,0.0,0.00332966959104
