600.0,0.155399993062
900.0,0.15531000495
1200.0,0.155379995704
1500.0,0.155530005693
1800.0,0.155460000038
2100.0,0.15569999814
2400.0,0.155849993229
2700.0,0.155809998512
3000.0,0.155740007758
3300.0,0.155670002103
3600.0,0.155469998717
3900.0,0.155340000987
4200.0,0.155320003629
4500.0,0.154899999499
4800.0,0.155259996653
5100.0,0.155799999833
5400.0,0.155589997768
5700.0,0.155349999666
6000.0,0.155120000243
6300.0,0.155640006065
6600.0,0.156010001898
6900.0,0.156079992652
7200.0,0.155739992857
7500.0,0.155420005322
7800.0,0.155349999666
8100.0,0.15476000309
8400.0,0.155340000987
8700.0,0.155689999461
9000.0,0.15544000268
9300.0,0.155330002308
9600.0,0.157549992204
9900.0,0.162029996514
10200.0,0.15421000123
10500.0,0.154039993882
10800.0,0.153870001435
11100.0,0.153769999743
11400.0,0.15366999805
11700.0,0.153630003333
12000.0,0.153559997678
12300.0,0.153589993715
12600.0,0.153339996934
12900.0,0.153019994497
13200.0,0.152929991484
13500.0,0.152970001101
13800.0,0.152809992433
14100.0,0.15286000073
14400.0,0.152789995074
14700.0,0.152679994702
15000.0,0.152520000935
15300.0,0.152349993587
15600.0,0.152199998498
15900.0,0.152189999819
16200.0,0.151969999075
16500.0,0.151920005679
16800.0,0.151779994369
17100.0,0.151720002294
17400.0,0.151610001922
17700.0,0.151539996266
18000.0,0.151449993253
18300.0,0.151350006461
18600.0,0.151280000806
18900.0,0.151189997792
19200.0,0.151099994779
19500.0,0.151040002704
19800.0,0.151020005345
20100.0,0.150989994407
20400.0,0.150900006294
20700.0,0.150900006294
21000.0,0.150890007615
21300.0,0.150810003281
21600.0,0.150780007243
21900.0,0.150729998946
22200.0,0.15068000555
22500.0,0.150670006871
22800.0,0.150560006499
23100.0,0.150590002537
23400.0,0.158950001001
23700.0,0.158059999347
24000.0,0.15259000659
24300.0,0.150639995933
24600.0,0.150600001216
24900.0,0.151370003819
25200.0,0.150490000844
25500.0,0.150480002165
25800.0,0.150460004807
26100.0,0.150460004807
26400.0,0.150450006127
26700.0,0.15039999783
27000.0,0.15039999783
27300.0,0.15040999651
27600.0,0.150380000472
27900.0,0.150370001793
28200.0,0.150370001793
28500.0,0.150370001793
28800.0,0.150340005755
29100.0,0.150289997458
29400.0,0.150289997458
29700.0,0.150289997458
30000.0,0.150279998779
30300.0,0.150279998779
30600.0,0.150279998779
30900.0,0.150619998574
31200.0,0.160699993372
31500.0,0.152459993958
31800.0,0.150289997458
32100.0,0.150309994817
32400.0,0.150289997458
32700.0,0.150279998779
33000.0,0.1502700001
33300.0,0.1502700001
33600.0,0.150289997458
33900.0,0.150289997458
34200.0,0.150260001421
34500.0,0.150260001421
34800.0,0.150260001421
35100.0,0.150260001421
35400.0,0.150260001421
35700.0,0.150260001421
36000.0,0.150260001421
36300.0,0.150240004063
36600.0,0.150230005383
36900.0,0.150240004063
37200.0,0.150250002742
37500.0,0.150250002742
37800.0,0.150250002742
38100.0,0.150260001421
38400.0,0.150250002742
38700.0,0.150289997458
39000.0,0.150279998779
39300.0,0.150279998779
39600.0,0.150279998779
39900.0,0.150279998779
40200.0,0.150299996138
40500.0,0.150299996138
40800.0,0.150299996138
41100.0,0.150309994817
41400.0,0.150309994817
41700.0,0.150329992175
42000.0,0.150319993496
42300.0,0.150340005755
42600.0,0.150350004435
42900.0,0.150380000472
43200.0,0.15039999783
43500.0,0.150429993868
43800.0,0.150450006127
44100.0,0.150490000844
44400.0,0.150490000844
44700.0,0.150600001216
45000.0,0.150629997253
45300.0,0.150670006871
45600.0,0.150629997253
45900.0,0.150649994612
46200.0,0.150639995933
46500.0,0.150609999895
46800.0,0.150670006871
47100.0,0.150720000267
47400.0,0.150700002909
47700.0,0.150729998946
48000.0,0.150720000267
48300.0,0.150869995356
48600.0,0.152209997177
48900.0,0.154449999332
49200.0,0.154499992728
49500.0,0.154650002718
49800.0,0.154740005732
50100.0,0.155120000243
50400.0,0.155230000615
50700.0,0.155609995127
51000.0,0.155670002103
51300.0,0.155890002847
51600.0,0.156080007553
51900.0,0.15625
52200.0,0.156580001116
52500.0,0.156780004501
52800.0,0.157010003924
53100.0,0.162009999156
